374_pH,1.0135273988120033
375_pH,1.0126199432501515
376_pH,1.0157412337815954
377_pH,1.014934168404757
378_pH,1.0162916479519906
379_pH,1.010198375699197
380_pH,1.0163359590866587
381_pH,1.021389117527325
382_pH,1.0229526445306552
383_pH,1.0142065769536204
384_pH,1.0174559962510488
385_pH,1.0154445577722513
386_pH,1.00344900226102
387_pH,1.023608089305714
388_pH,1.021321265427967
389_pH,1.0040086456101114
390_pH,1.0299637078373924
391_pH,1.0148689235079182
392_pH,1.008496032326408
393_pH,1.0079319161052587
394_pH,1.0055189963470612
395_pH,1.001833862336809
396_pH,1.0243097574063027
397_pH,1.0106477648355385
398_pH,1.0192824475717168
399_pH,1.013767286223617
400_pH,1.015490168605614
401_pH,1.019987731316986
402_pH,1.0159003559947144
403_pH,1.0255411536886692
404_pH,1.0156634607554
405_pH,1.030339164776019
406_pH,1.0063563982739783
407_pH,0.9999771418869811
408_pH,1.0059408317213636
409_pH,1.0032699202652018
410_pH,0.9972803758983088
411_pH,1.0101257602702611
412_pH,1.0157401011451306
413_pH,1.0226951182758806
414_pH,1.0121731961351497
415_pH,1.018873652759967
416_pH,1.021396055783744
417_pH,1.0007291737375326
418_pH,1.025244438214322
419_pH,1.0175865110988036
420_pH,1.008981023852889
421_pH,1.0190711620003066
422_pH,1.005306891443248
423_pH,1.0174758982373378
424_pH,1.0220828247273794
425_pH,1.0255581496133295
426_pH,1.001274175748026
427_pH,1.0151812271881373
428_pH,1.001368066099473
429_pH,1.0165453068245016
430_pH,1.0173562808335264
431_pH,1.0129567981059888
432_pH,1.0017350708146744
433_pH,1.0094451515975897
434_pH,1.0180272038775282
435_pH,1.007120478609105
436_pH,0.9926079466585711
437_pH,0.9965383451835996
438_pH,0.9974296183955518
439_pH,0.9996254134257624
440_pH,1.0064277022355055
441_pH,0.9937137580799352
442_pH,0.9837469318876609
443_pH,1.004820551643012
444_pH,1.0070155178574813
445_pH,1.0010029972318335
446_pH,1.0149846423863904
447_pH,0.9872423380661112
448_pH,0.9897804177862918
449_pH,0.9924101576701361
450_pH,1.0043777642533627
451_pH,0.9984982090265616
452_pH,0.9930498235458606
453_pH,0.9983833855785428
454_pH,0.995697578479835
455_pH,0.9972952384147421
456_pH,0.9825672340335418
457_pH,0.9913342758316434
458_pH,0.997843079003635
459_pH,0.9960011442185155
460_pH,0.9884856692388941
461_pH,0.9968434577366827
462_pH,1.002190292788011
463_pH,0.9939939369984232
464_pH,0.9857701295063713
465_pH,1.0000631102753395
466_pH,1.0030040049665943
467_pH,1.0000131085398942
468_pH,0.9955643824336536
469_pH,0.9891650015388266
470_pH,1.0056906229739202
471_pH,0.990376214021568
472_pH,0.9928828014266888
473_pH,0.9975564949274354
474_pH,0.9981459708564905
475_pH,0.9918496960315726
476_pH,0.9927040136045271
477_pH,0.9995783610869116
478_pH,0.9951010485296974
479_pH,1.0022066053805125
480_pH,1.0027944424821977
481_pH,1.0001436698948658
482_pH,0.9963094944175475
483_pH,0.9925480409981255
484_pH,0.9883946621876051
485_pH,0.973766380152709
486_pH,0.9791310475139324
487_pH,0.954748573730568
488_pH,0.9832987645864374
489_pH,0.9800757696844631
490_pH,0.9601806192293689
491_pH,0.9705949666521673
492_pH,0.9894177666788482
493_pH,0.990033688503281
494_pH,0.9807893070502188
495_pH,0.9892707543011782
496_pH,0.9842725704788011
497_pH,0.9857345526737061
498_pH,1.007380515209797
499_pH,0.990053225398719
500_pH,0.9778268653918816
501_pH,0.9848340870461583
502_pH,0.9775387540526744
503_pH,0.9880735489335475
504_pH,0.9766260275059895
505_pH,0.9874963522196738
506_pH,0.9848215679881422
507_pH,0.9772173200996437
508_pH,0.9953308708850747
509_pH,0.9958405643829968
510_pH,0.9900184140475987
511_pH,1.0110957047619473
512_pH,0.999356191978642
513_pH,1.0007835713739637
514_pH,0.9875504961748656
515_pH,0.9854379992979063
516_pH,0.9856814118040058
517_pH,0.9693116985890902
518_pH,0.966693636962441
519_pH,0.9838658985904597
520_pH,1.0044743081673522
521_pH,1.0019524097563677
522_pH,0.9922789070813897
523_pH,0.9861414939200872
524_pH,0.9730124941640673
525_pH,0.9985420443726155
526_pH,1.0075793551187426
527_pH,0.999866835597754
528_pH,1.0000459619929607
529_pH,1.0030943554518261
530_pH,0.9770933227735709
531_pH,0.9750874713877619
532_pH,0.9911172320413537
533_pH,0.9963637371962322
534_pH,0.998817953443369
535_pH,0.9985411825952679
536_pH,0.9965874617152741
537_pH,0.9727642221182704
538_pH,1.001479363123433
539_pH,0.9924794885318824
540_pH,0.9698650535203233
541_pH,0.9744847625952331
542_pH,0.9932112596452782
543_pH,1.0115912958844004
544_pH,0.9673744061388019
545_pH,0.9654664068713568
546_pH,0.9832423813299402
547_pH,0.9781105775732394
548_pH,0.976603874815055
549_pH,0.9705130679775098
550_pH,0.9774959357079887
551_pH,0.9797858626491062
552_pH,0.9891028610973913
553_pH,0.9985412878151936
554_pH,0.9813451511784971
555_pH,0.9768983341201873
556_pH,1.0030665321556687
557_pH,0.9716280137536094
558_pH,0.995853898424262
559_pH,0.9755137978174027
560_pH,0.9949222078414474
561_pH,0.9978751923187915
562_pH,1.000233393285285
563_pH,0.9983950006035484
564_pH,1.0017956751282195
565_pH,1.005099561316107
566_pH,0.9886117600676809
567_pH,0.9936523763410856
568_pH,0.9992396597852067
569_pH,0.997149846617992
570_pH,0.997668497945878
571_pH,1.005987185876795
572_pH,1.0046376855992967
573_pH,0.9881345056051661
574_pH,0.9992343070765146
575_pH,0.9969914938732162
576_pH,0.990417345607869
577_pH,1.0037353139458607
578_pH,0.9963959180373858
579_pH,1.0000222016237723
580_pH,1.007338002235388
581_pH,1.003272108798059
582_pH,1.0051357774090486
583_pH,0.9889996531345504
584_pH,1.0046221026195026
585_pH,0.9983304625423534
586_pH,1.0011743042539214
587_pH,1.0020799683564718
588_pH,0.9935532014131717
589_pH,1.0041026570288858
590_pH,1.0173830466439249
591_pH,0.9989436281086834
592_pH,0.9976520528717278
593_pH,1.0031361904670275
594_pH,1.018662081442591
595_pH,1.0002078119975826
596_pH,0.9917642599851637
597_pH,0.9977808003290528
598_pH,1.0049085431580496
599_pH,1.0113973745847378
600_pH,1.0110463647581789
601_pH,0.9960176512160337
602_pH,1.0150346210130816
603_pH,1.0068721125163458
604_pH,1.0018675018590728
605_pH,0.9936959416876974
606_pH,0.9982738202940804
607_pH,0.9920477615264459
608_pH,0.9939152274348013
609_pH,1.0043023892551406
610_pH,1.007633660756638
611_pH,1.0026262419498857
612_pH,0.9991229335580321
613_pH,0.9893825448401043
614_pH,0.9923364975984309
615_pH,0.9879150413925044
616_pH,0.9941360978704571
617_pH,1.0074734926870903
618_pH,1.0060067886726989
619_pH,1.011928428037959
620_pH,1.0019671441866935
621_pH,0.9864653561105404
622_pH,0.9946724420714431
623_pH,0.9885575218795317
624_pH,0.9858991333521063
625_pH,1.015913435046099
626_pH,1.0150516995913552
627_pH,1.0102943261156545
628_pH,0.9957156887416035
629_pH,0.9861951875090165
630_pH,0.9866171006286282
631_pH,0.9952646823834487
632_pH,0.9978639070567782
633_pH,1.0073379141101932
634_pH,0.9957297791110294
635_pH,1.0013881000358689
636_pH,1.0032327867478708
637_pH,1.0000449170253949
638_pH,0.9985271234456174
639_pH,0.9878268679293034
640_pH,0.9875250908631418
641_pH,0.9982480776116679
642_pH,0.9882285211199476
643_pH,0.9986159684339282
644_pH,0.9987436201886831
645_pH,1.0179603861068625
646_pH,1.0012951362249984
647_pH,0.9952278544644321
648_pH,0.9995224631963419
649_pH,0.9953779006983502
650_pH,0.9935486516840835
651_pH,1.0019677873119053
652_pH,1.0110835279805932
653_pH,1.0027556258503514
654_pH,0.9985224057985547
655_pH,1.007374395887099
656_pH,0.9980155070875291
657_pH,1.0007624172104044
658_pH,0.9912092155555564
659_pH,0.990046222248966
660_pH,1.000918619668577
661_pH,1.010801318663568
662_pH,0.9952405093630711
663_pH,0.9981214913787851
664_pH,1.0019017881116907
665_pH,0.9841593877763931
666_pH,1.0098653222635656
667_pH,0.9976189504416045
668_pH,0.9853769065166814
669_pH,1.0035894917528967
670_pH,1.0015194845731887
671_pH,1.0060269716847368
672_pH,1.013407492511644
673_pH,1.0116072008934933
674_pH,1.0007041485453645
675_pH,1.0077949385844185
676_pH,1.0012193455645972
677_pH,1.000561567365883
678_pH,0.9982536934984504
679_pH,1.004256894448416
680_pH,1.0208555787759168
681_pH,0.9978879863311233
682_pH,1.0026762557263291
683_pH,1.0062984434691762
684_pH,1.0176205148579052
685_pH,1.0090803502053352
686_pH,1.0079904724857394
687_pH,1.0126045714329794
688_pH,1.0139645422947048
689_pH,1.0165099671596678
690_pH,1.0049285237644856
691_pH,1.026487413770609
692_pH,1.0115576142567813
693_pH,1.0056851963862767
694_pH,1.0069598928082177
695_pH,1.0007347223233893
696_pH,1.0013271671203714
697_pH,1.0190695029692423
698_pH,1.016163577480225
699_pH,1.0167024338362873
700_pH,1.005899615098318
701_pH,1.0065657539491957
702_pH,1.0172972627129941
703_pH,1.0106687529721348
704_pH,1.0078833709568875
705_pH,1.0166699501661347
706_pH,1.008070921899157
707_pH,1.0052406043058872
708_pH,1.0190233773318569
709_pH,0.9926625602055386
710_pH,0.9964917964427509
711_pH,1.017021582264329
712_pH,1.0152104949597285
713_pH,1.0253027928083076
714_pH,1.0103743631406412
715_pH,1.002795337627433
716_pH,0.9811090580161187
717_pH,0.9963239457538483
718_pH,0.9813477015310911
719_pH,0.987695740607594
720_pH,0.9841962602205319
721_pH,0.986105676661368
722_pH,0.9807470356301666
723_pH,0.980321440091529
724_pH,0.9859848805414306
725_pH,0.9830645366055994
726_pH,0.9775115284066788
727_pH,0.9788368748689371
728_pH,0.9856511243662669
729_pH,0.9724162175688286
730_pH,0.9748934330746418
731_pH,0.9775875648252477
732_pH,0.9839565060616214
733_pH,0.9759245356359609
734_pH,0.974042151692966
735_pH,0.9709569993152094
736_pH,0.9644780509594096
737_pH,0.9852752621613736
738_pH,0.9678029483109982
739_pH,0.9699879594570567
740_pH,0.9675937411250164
741_pH,0.9691640499994888
742_pH,0.9654246342534163
743_pH,0.9755768242855862
744_pH,0.9702103649191895
745_pH,0.9867980582647521
746_pH,0.96522948114581
747_pH,0.9705625948240686
748_pH,0.9728314737201474
749_pH,0.9681848105146094
750_pH,0.9682159931596952
751_pH,0.9776913682459774
752_pH,0.9694394174413485
753_pH,0.9553535215776603
754_pH,0.962936203313839
755_pH,0.9693035075619222
756_pH,0.9615968994293489
757_pH,0.9683203799614853
758_pH,0.9759583081799144
759_pH,0.9738197216608915
760_pH,0.9883100631144619
761_pH,0.9710937851072435
762_pH,0.9964091382995149
763_pH,0.9988576522077535
764_pH,0.9899785086853341
765_pH,0.9925029262214962
766_pH,0.9862076074944395
767_pH,0.9939708716292528
768_pH,0.9940205192649514
769_pH,0.9954168148044958
770_pH,0.9706688543508201
771_pH,0.9738679434104464
772_pH,0.9754955001518965
773_pH,0.9694624254420092
774_pH,0.9688368593360077
775_pH,0.9891095950464545
776_pH,0.9729746640777722
777_pH,0.9784544994893104
778_pH,0.97105637406662
779_pH,1.0041296336315557
780_pH,0.9871346355321187
781_pH,1.0038841539177497
782_pH,0.9937368948093828
783_pH,0.9909832967338369
784_pH,0.9984375480325652
785_pH,0.9884788212712626
786_pH,0.9926637544117413
787_pH,0.9803113446201392
788_pH,0.9895017117031816
789_pH,0.9741062329401395
790_pH,0.9846619172881818
791_pH,0.9692900646251957
792_pH,0.9643542621231957
793_pH,0.9557232347922615
794_pH,0.98697880106365
795_pH,0.9767296285423421
796_pH,0.9822179698923917
797_pH,0.9803805965418881
798_pH,1.0039977117330379
799_pH,0.9924322184252472
800_pH,0.9801794916770322
801_pH,0.9940988097148029
802_pH,0.9812334065598054
803_pH,0.9899891666285261
804_pH,0.982537026524429
805_pH,0.9998985512919616
806_pH,0.9832074696752713
807_pH,0.9810021420957931
808_pH,0.9751712802247928
809_pH,0.971960065586023
810_pH,0.9701795166677363
811_pH,0.9830506604592988
812_pH,0.9636982858860763
813_pH,0.9855621519926695
814_pH,0.9806070198897794
815_pH,0.9764519601759358
816_pH,0.9917417906472592
817_pH,0.9982967210089471
818_pH,1.0020520997671776
819_pH,0.9905488865610101
820_pH,1.0033607196528112
821_pH,1.003996916086363
822_pH,1.0041228585770672
823_pH,1.0063248679559997
824_pH,0.9988257720522243
825_pH,0.9972711609117026
826_pH,0.9832252141869243
827_pH,1.0055442318507013
828_pH,1.001446951729144
829_pH,0.9993511683462655
830_pH,0.9866924811416697
831_pH,1.001325439174149
832_pH,0.9853705561888513
833_pH,1.0004116524894453
834_pH,1.0016748601442105
835_pH,0.9910124881509927
836_pH,0.9933572600937628
837_pH,0.9874697080088709
838_pH,0.9899241097699311
839_pH,0.9835821425320136
840_pH,0.9858808841661322
841_pH,0.9803847901649081
842_pH,1.007423839774128
843_pH,0.9834504048849801
844_pH,0.988601566246228
845_pH,0.9892582544807768
846_pH,0.988012364928341
847_pH,0.9829813094750188
848_pH,0.9842983153124121
849_pH,0.9870450873208342
850_pH,1.0021264685836548
851_pH,0.9836255414110049
852_pH,1.0018808175482912
853_pH,0.9874488397995154
854_pH,0.9888344059723306
855_pH,0.988240270107036
856_pH,0.9809759619013424
857_pH,0.9822740813106497
858_pH,0.9682077905788424
859_pH,0.9809187527256182
860_pH,0.9845612816995702
861_pH,0.9668631085160554
862_pH,0.9709170911047925
863_pH,0.9938511156508683
864_pH,0.9588232456724657
865_pH,0.9719133296753772
866_pH,0.9594346168702299
867_pH,0.9602904852111431
868_pH,0.9698690258440058
869_pH,0.9725097302089252
870_pH,0.9682556814118024
871_pH,0.9680284450919598
872_pH,0.978796197167115
873_pH,0.9748678365847447
874_pH,0.9804038030896294
875_pH,0.9621084324897146
876_pH,0.9668225575872336
877_pH,0.9681216639062611
878_pH,0.9733103606615866
879_pH,1.0060746169705475
880_pH,1.0263640962552234
881_pH,1.027849253216985
882_pH,1.022005129294489
883_pH,1.003556626133823
884_pH,1.0140151198963587
885_pH,1.0049099049034869
886_pH,0.9885881124078933
887_pH,1.0000451249736075
888_pH,1.000830064425364
889_pH,1.0124578766064911
890_pH,1.0051392171125086
891_pH,1.0140380428665559
892_pH,0.9974502171024796
893_pH,1.0009020117335679
894_pH,0.9999474395282412
895_pH,0.9858534533034482
896_pH,0.9959886117564898
897_pH,0.9939948810431061
898_pH,1.0008864265450743
899_pH,0.993344382943781
900_pH,0.9868589824076169
901_pH,0.988338941448412
902_pH,0.9945617293800036
903_pH,0.9939734465313261
904_pH,0.9979370348124507
905_pH,1.00595245425974
906_pH,1.0009280944896104
907_pH,0.9991903249081946
908_pH,1.0028151022553908
909_pH,0.9897425668295333
910_pH,1.0019989611971791
911_pH,0.9939504884893167
912_pH,0.996086194731415
913_pH,0.998303657948368
914_pH,1.0116613664994012
915_pH,0.9899035615286843
916_pH,1.0122103482867442
917_pH,1.0157992501721465
918_pH,1.0066130470342796
919_pH,1.0095015762609876
920_pH,1.0127157124337196
921_pH,1.013667194641751
922_pH,1.0190222357094973
923_pH,1.0051514238743253
924_pH,0.9982240046611975
925_pH,0.9989812557595018
926_pH,1.0000835960801124
927_pH,0.9971447112821397
928_pH,0.9778823738001946
929_pH,0.9806329275936884
930_pH,0.995934654828805
931_pH,0.9940751264126388
932_pH,0.9813339454901898
933_pH,0.9815545540434046
934_pH,0.9618994498474289
935_pH,0.9840031795652637
936_pH,0.9944434620434293
937_pH,0.9843190460827874
938_pH,0.9942130856784603
939_pH,0.9832856707236943
940_pH,0.9847462663681882
941_pH,0.985055713911063
942_pH,0.9910613127660474
943_pH,0.9894181419906718
944_pH,0.9886399916867984
945_pH,0.9999973306745513
946_pH,0.9899977590623996
947_pH,0.9932356432133909
948_pH,0.9990258386105675
949_pH,0.9947402762145049
950_pH,0.99951546888687
951_pH,1.0004430727061098
952_pH,0.9943450223607512
953_pH,1.0037312770980396
954_pH,1.0030301395294368
955_pH,1.0030791945162993
956_pH,0.9944487868143693
957_pH,1.0095117063934975
958_pH,0.9969539617061837
959_pH,1.0102632846196313
960_pH,1.005631889184685
961_pH,1.0083997744565856
962_pH,1.005384701478087
963_pH,0.999587892617656
964_pH,1.0194000934297287
965_pH,1.0088915733178445
966_pH,0.9853213717961551
967_pH,1.018588365383798
968_pH,1.0186728467650692
969_pH,0.9989820943482375
970_pH,1.0005404860134925
971_pH,0.99166695186122
972_pH,0.9910916369596031
973_pH,1.0026759523201565
974_pH,1.0021372758090545
975_pH,0.9990726368293732
976_pH,1.0059055828767656
977_pH,1.0062937461034027
978_pH,1.0095338373085228
979_pH,1.0021054603736337
980_pH,0.9847368734556787
981_pH,0.9866061044462017
982_pH,0.9911017269275365
983_pH,0.9832436698130395
984_pH,0.9786441867265907
985_pH,0.9848896336107956
986_pH,0.9694849565862046
987_pH,1.0016551243431235
988_pH,0.9996973262594353
989_pH,0.9633950132504262
990_pH,0.9851958437157293
991_pH,1.0057024486531372
992_pH,0.9890098770775066
993_pH,0.9808551177479412
994_pH,0.9910817162602427
995_pH,1.0064779977496077
996_pH,0.9978826494325373
997_pH,0.9927682852157699
998_pH,0.9639611461207664
999_pH,0.9844814978482473
1000_pH,0.9926284401172677
1001_pH,0.994874386246781
1002_pH,0.9594532917131935
1003_pH,0.9592496918504467
1004_pH,0.9928176805626722
1005_pH,0.9809170699430455
1006_pH,0.9844637828072033
1007_pH,0.9824674607492283
1008_pH,0.9815125577181875
1009_pH,0.980262681599087
1010_pH,0.9786866092418889
1011_pH,0.9732349274929231
