246_Mg,0.9642256551145201
247_Mg,1.0530196128526237
248_Mg,1.0094070798587518
249_Mg,0.984889084985733
250_Mg,0.9378784572450447
251_Mg,1.0126201355215299
252_Mg,1.084835307496434
253_Mg,1.1068206374346738
254_Mg,1.0082175374487994
255_Mg,0.9070712711073501
256_Mg,0.9981857043511249
257_Mg,1.06901033573389
258_Mg,0.983483459493114
259_Mg,1.0148405927394868
260_Mg,1.1538846079540959
261_Mg,1.0819785802923572
262_Mg,1.0419946215185023
263_Mg,0.9369197978383943
264_Mg,0.9109685536778022
265_Mg,1.1661191046623727
266_Mg,1.0390348493515829
267_Mg,1.1081486497255364
268_Mg,1.008455038215848
269_Mg,1.0814798278457807
270_Mg,0.9934524696442089
271_Mg,0.9995971239850358
272_Mg,1.0180780916292567
273_Mg,1.0172633999151304
274_Mg,0.945444189422132
275_Mg,1.1421374310343952
276_Mg,0.9821233673302471
277_Mg,1.0647733386394111
278_Mg,1.0698880016750651
279_Mg,1.042196276128973
280_Mg,1.0733958918104038
281_Mg,0.974587564483616
282_Mg,1.2093228051038034
283_Mg,0.9985018594521612
284_Mg,1.05405028581527
285_Mg,0.9328904837438868
286_Mg,1.0335776657993418
287_Mg,0.965362085114649
288_Mg,0.9736715253804635
289_Mg,0.9442359122403592
290_Mg,1.0181365473496493
291_Mg,1.0340717177877687
292_Mg,1.0410839603402335
293_Mg,1.0227360074616594
294_Mg,1.141502351848063
295_Mg,0.9216693219043314
296_Mg,1.0025512404846053
297_Mg,0.9816955329342731
298_Mg,0.9500384295141332
299_Mg,0.9553358670962098
300_Mg,1.0169912696294756
301_Mg,1.037318967447655
302_Mg,0.9229364600913696
303_Mg,0.9400117283172426
304_Mg,1.1350814954726622
305_Mg,1.1503661705358958
306_Mg,1.049440929230288
307_Mg,1.0966162279382616
308_Mg,0.9775623145570331
309_Mg,0.795968952401938
310_Mg,0.9955260710684887
311_Mg,1.0161716043490048
312_Mg,1.1384155267955074
313_Mg,0.9937981275972422
314_Mg,1.0906390128232937
315_Mg,1.083854638720509
316_Mg,1.0653345470197397
317_Mg,0.9612577484888628
318_Mg,0.9593123505313683
319_Mg,0.957294450242078
320_Mg,1.1245896230919747
321_Mg,0.9687944201274598
322_Mg,0.9511417464527534
323_Mg,1.0441350001710674
324_Mg,1.0622797989438526
325_Mg,1.0244101715618408
326_Mg,0.9137935964481113
327_Mg,1.0908140795310033
328_Mg,0.9642509298981492
329_Mg,1.053415281834737
330_Mg,1.2383984263863685
331_Mg,0.954202832408708
332_Mg,1.1206552099602847
333_Mg,1.0873309775963607
334_Mg,1.0269326099913652
335_Mg,1.1136595985530953
336_Mg,1.0157593388698585
337_Mg,1.1513214578142004
338_Mg,0.9871949571690032
339_Mg,1.091336899302798
340_Mg,1.02599504609638
341_Mg,0.9659044526226795
342_Mg,1.0885189487275975
343_Mg,1.0758092771462229
344_Mg,1.1011686021685725
345_Mg,1.0188058483159552
346_Mg,0.962899754666725
347_Mg,1.0115127216282744
348_Mg,1.0418082982759969
349_Mg,1.0167612364501026
350_Mg,1.0464099575796277
351_Mg,1.0669606064198074
352_Mg,0.9270461981454416
353_Mg,0.9501493176500344
354_Mg,1.0039409840521807
355_Mg,1.0093373095451632
356_Mg,0.9905060873874084
357_Mg,0.9246651927034217
358_Mg,1.0979830313958343
359_Mg,1.1224788057101167
360_Mg,1.0435170839215115
361_Mg,1.0345434828375257
362_Mg,0.9263072938714723
363_Mg,0.8963915122064523
364_Mg,1.1049149878557825
365_Mg,0.976602420635497
366_Mg,0.962395876913476
367_Mg,1.0854269928703424
368_Mg,1.080904059916273
369_Mg,1.0448646940700366
370_Mg,1.1022113757662892
371_Mg,1.0416737144544648
372_Mg,0.9680362668859578
373_Mg,1.0527871087213525
374_Mg,0.9947832159381309
375_Mg,1.03919249358185
376_Mg,1.0201543555159622
377_Mg,1.0601255167900965
378_Mg,0.9711533766074805
379_Mg,1.152556362919114
380_Mg,1.090731704345367
381_Mg,1.0419075699403915
382_Mg,0.9255538857229065
383_Mg,1.0413913260295637
384_Mg,0.9743381722892026
385_Mg,0.9646035409072459
386_Mg,1.0194911435070424
387_Mg,1.0359685158832572
388_Mg,1.0333411947151812
389_Mg,1.0121346663756972
390_Mg,1.0012278058117963
391_Mg,1.0171305448540824
392_Mg,1.0346805449724132
393_Mg,1.0052384634096407
394_Mg,0.9516669314342305
395_Mg,0.9535825806249485
396_Mg,1.0538130860729509
397_Mg,0.8458550879990249
398_Mg,0.9917558401557959
399_Mg,0.9545944271687756
400_Mg,1.0365024235650206
401_Mg,0.9823995635804812
402_Mg,0.9992277003944717
403_Mg,1.1465945854717934
404_Mg,1.02995476907049
405_Mg,1.092128272130152
406_Mg,1.108453923702325
407_Mg,0.9967743718988059
408_Mg,1.0311694086130216
409_Mg,1.072340179734762
410_Mg,0.9810232451100236
411_Mg,0.9948693955086819
412_Mg,0.9552535881873665
413_Mg,1.2304980287924034
414_Mg,1.0696127049212811
415_Mg,1.0274621218490045
416_Mg,1.0314037016414843
417_Mg,0.9646194265001878
418_Mg,1.1146675143288542
419_Mg,1.057703518418855
420_Mg,1.0315755911951714
421_Mg,1.0225820949185853
422_Mg,1.0767602664653733
423_Mg,1.0018579088583544
424_Mg,1.0827569287881968
425_Mg,1.1811495057918537
426_Mg,1.0261078321625705
427_Mg,1.0063412771505917
428_Mg,1.0902398171401422
429_Mg,0.9992590518808302
430_Mg,1.0032969274555943
431_Mg,1.0573990903637382
432_Mg,1.040457580517347
433_Mg,1.0754577247209616
434_Mg,0.9975232388705577
435_Mg,0.9920166272718743
436_Mg,1.1057600598358555
437_Mg,1.104403169379491
438_Mg,1.0922992397589082
439_Mg,1.184544994613352
440_Mg,0.9344820657522901
441_Mg,1.0278740406842974
442_Mg,1.1719540033901403
443_Mg,1.070951264160718
444_Mg,0.9146604286653495
445_Mg,1.0360356913820363
446_Mg,0.9921570689142504
447_Mg,1.1140617118420182
448_Mg,1.1403513990129726
449_Mg,1.1495887945377685
450_Mg,1.0699270433129435
451_Mg,1.0366861875143825
452_Mg,1.1813301424217388
453_Mg,1.0870521907331085
454_Mg,1.0471590375639266
455_Mg,1.0481864818056297
456_Mg,1.104361192160753
457_Mg,1.134512144112021
458_Mg,1.2143923875414322
459_Mg,1.147385801313912
460_Mg,1.0813253682931507
461_Mg,1.0230226799872364
462_Mg,1.0776888249904417
463_Mg,1.0343946476134036
464_Mg,1.1519048115972494
465_Mg,1.1648809809720868
466_Mg,1.0774474986369826
467_Mg,1.105672351105949
468_Mg,1.0628309334648416
469_Mg,1.1526694983565065
470_Mg,1.109232236749116
471_Mg,1.0828356954416476
472_Mg,1.2195760426689701
473_Mg,1.132770439405779
474_Mg,1.0743924315699518
475_Mg,1.039536233352307
476_Mg,1.18713689030933
477_Mg,1.1122701794845884
478_Mg,1.102974102075497
479_Mg,1.1344745871536386
480_Mg,1.0790510019551194
481_Mg,1.089603617834672
482_Mg,1.1270764567609897
483_Mg,1.03253368697641
484_Mg,1.0271240813654963
485_Mg,1.0429981026510868
486_Mg,1.1037105918088257
487_Mg,0.952857132839466
488_Mg,1.0524641123343081
489_Mg,0.9953829884938163
490_Mg,1.0280895172108362
491_Mg,0.958561961909858
492_Mg,0.8856655665343657
493_Mg,1.0511753450510417
494_Mg,0.9988696275103468
495_Mg,0.9300749018496101
496_Mg,0.8530945898792024
497_Mg,0.9717669720176413
498_Mg,1.0371698574293413
499_Mg,0.9835838135799074
500_Mg,0.8814355965216714
501_Mg,0.9252135684580582
502_Mg,0.9455545408770926
503_Mg,0.9631273685917794
504_Mg,0.9755165992092034
505_Mg,0.8752574994124505
506_Mg,0.901453134019913
507_Mg,0.9841321376839662
508_Mg,0.9966865345889809
509_Mg,0.8812875290341698
510_Mg,0.9328531083254832
511_Mg,0.9482990846653236
512_Mg,0.9839723074212119
513_Mg,0.9653112791283333
514_Mg,1.0511502926479932
515_Mg,0.9703982941405354
516_Mg,1.0490241636942046
517_Mg,0.9962703838913575
518_Mg,0.9653395491633131
519_Mg,0.9887327998875757
520_Mg,0.9536711592079519
521_Mg,0.9324448296842414
522_Mg,1.0215795589786747
523_Mg,0.9112199785925686
524_Mg,0.9881805410391569
525_Mg,0.921120805087787
526_Mg,0.9736424914793272
527_Mg,0.9785710957096706
528_Mg,1.0104215890576655
529_Mg,1.008320576037575
530_Mg,0.9446254088414149
531_Mg,0.994674511291772
532_Mg,0.9675171551235303
533_Mg,0.9456209867196823
534_Mg,0.9700864389133957
535_Mg,1.0185880580906028
536_Mg,1.010514360326206
537_Mg,0.9850204195186707
538_Mg,0.9954774010841274
539_Mg,1.0810551357511446
540_Mg,0.9616224157802749
541_Mg,0.9347234827852008
542_Mg,0.939905682647557
543_Mg,1.0224461431472525
544_Mg,0.8900237775110864
545_Mg,0.9568986200149635
546_Mg,0.9355872362485445
547_Mg,0.9465297487702026
548_Mg,0.9277049455530797
549_Mg,0.8504848634137557
550_Mg,0.9459837317283143
551_Mg,0.895821555426452
552_Mg,0.9086673937595136
553_Mg,0.9881368073996626
554_Mg,0.9542926397558781
555_Mg,0.97752671876899
556_Mg,0.9187917409467824
557_Mg,0.9272161949924287
558_Mg,1.0125453955643735
559_Mg,1.0741498414417345
560_Mg,0.8981592746992979
561_Mg,0.9503611041505753
562_Mg,1.0042536387208432
563_Mg,1.0454006865270884
564_Mg,0.9223304308335669
565_Mg,0.9059656251854266
566_Mg,0.9992674177667394
567_Mg,0.9270307666044937
568_Mg,0.944773414588493
569_Mg,0.8408930320160602
570_Mg,0.9309133660263549
571_Mg,0.8972047978525421
572_Mg,0.8895510203772117
573_Mg,1.039393692333296
574_Mg,0.8846004674801584
575_Mg,0.861196150457949
576_Mg,1.0715438794064431
577_Mg,0.9014675158141685
578_Mg,1.02336161273477
579_Mg,0.9516373819918249
580_Mg,0.9620443376063975
581_Mg,0.9048949755433553
582_Mg,0.9350573197707717
583_Mg,1.0415689240385453
584_Mg,0.9890532899866576
585_Mg,0.8653121416308891
586_Mg,0.8708659573756844
587_Mg,1.020481320548284
588_Mg,1.031479939176797
589_Mg,0.9251802668091629
590_Mg,0.8341652569253691
591_Mg,0.8365600763527604
592_Mg,0.8545898454430939
593_Mg,0.8339743328567109
594_Mg,0.8966505365634979
595_Mg,0.7937028799930373
596_Mg,0.824681658471063
597_Mg,0.8603197598889241
598_Mg,0.8617781451096869
599_Mg,0.8786998274535893
600_Mg,0.8469714255743755
601_Mg,0.9465142100636861
602_Mg,1.0349563471593024
603_Mg,0.8631720459548028
604_Mg,0.8043101814889507
605_Mg,0.7631105454704457
606_Mg,0.8053905943317355
607_Mg,0.812048620915931
608_Mg,0.8227171328259231
609_Mg,0.8166386742872855
610_Mg,0.8818384547358634
611_Mg,0.8868726023526903
612_Mg,0.9209354895123523
613_Mg,0.7850194273624739
614_Mg,0.8336453248300426
615_Mg,0.836133419963893
616_Mg,0.8463989541264403
617_Mg,0.8286919712903711
618_Mg,0.8954791024660095
619_Mg,0.8860917974437794
620_Mg,0.9137797233708405
621_Mg,0.7961224006189118
622_Mg,0.8092184803180646
623_Mg,0.8051195462719543
624_Mg,0.8218527443764803
625_Mg,0.8554771660029259
626_Mg,0.85841085713399
627_Mg,0.9065042476397218
628_Mg,0.8634478639745287
629_Mg,0.7952655552151873
630_Mg,0.79462656805768
631_Mg,0.8405759134126574
632_Mg,0.8428088871257913
633_Mg,0.8416634834049996
634_Mg,0.8143262866489741
635_Mg,0.8378938466618464
636_Mg,0.9488671694238681
637_Mg,0.7887589816487701
638_Mg,0.7715685564669027
639_Mg,0.8434137720794557
640_Mg,0.8827107628401856
641_Mg,0.8896268216555767
642_Mg,0.9345311670151959
643_Mg,0.8500178962266771
644_Mg,0.8947685280243056
645_Mg,0.953603729706177
646_Mg,0.8808390018566195
647_Mg,0.8809616049472874
648_Mg,0.8479149003271913
649_Mg,0.9714812922104566
650_Mg,0.9882120261047471
651_Mg,0.9447943124438498
652_Mg,0.8670427983252388
653_Mg,0.9699754928684173
654_Mg,0.9811467975425779
655_Mg,1.019514182012231
656_Mg,0.9369133088788703
657_Mg,0.8639295916953785
658_Mg,0.9586867452909531
659_Mg,0.9862157411570123
660_Mg,0.9162748980611504
661_Mg,0.9278011076174901
662_Mg,0.8231169547933489
663_Mg,0.936569085714154
664_Mg,0.9077301152062353
665_Mg,0.9309932526001826
666_Mg,0.8061516716453193
667_Mg,0.978416013178285
668_Mg,1.0198320560298189
669_Mg,0.9155017098437218
670_Mg,0.8939540006601534
671_Mg,0.8031272824142824
672_Mg,0.8730611846825089
673_Mg,0.8626336251997835
674_Mg,0.906246708817725
675_Mg,0.924433739506368
676_Mg,0.8527338775703678
677_Mg,0.812912132986266
678_Mg,0.8266923925714035
679_Mg,0.9302654558513738
680_Mg,0.9846661605308061
681_Mg,0.9196426019945204
682_Mg,0.8904489534227135
683_Mg,0.8473138054977122
684_Mg,0.8853908357853087
685_Mg,0.8678068277973014
686_Mg,0.8811379864284924
687_Mg,0.8976611958628562
688_Mg,0.9284077883489523
689_Mg,0.8880732955508053
690_Mg,0.8680007342821718
691_Mg,0.9974487945694186
692_Mg,0.927051867046841
693_Mg,0.9289506215803761
694_Mg,0.8451010239105406
695_Mg,0.8611955336104106
696_Mg,0.8427305466675191
697_Mg,1.0220314227903573
698_Mg,0.95301421293121
699_Mg,0.9411239801807026
700_Mg,0.9488025521417658
701_Mg,0.9428972408108548
702_Mg,0.8060111188602616
703_Mg,0.835713976704103
704_Mg,0.9210535797798993
705_Mg,0.9392301704209882
706_Mg,0.9622458064280607
707_Mg,0.9193339795587983
708_Mg,0.963520798717833
709_Mg,0.9986203784621333
710_Mg,0.9489571109572896
711_Mg,1.055430569739086
712_Mg,1.0026559600606748
713_Mg,0.9740177785177369
714_Mg,0.9771676483514796
715_Mg,1.0208243133609403
716_Mg,1.1420438140178588
717_Mg,1.0526999623300324
718_Mg,1.1101366702811057
719_Mg,1.0750829817012804
720_Mg,1.1127800895767408
721_Mg,1.0667046433289258
722_Mg,1.1537855965644541
723_Mg,1.1735429783577553
724_Mg,1.1925491250059517
725_Mg,1.2054515060072006
726_Mg,1.089241483813489
727_Mg,0.9826271098249373
728_Mg,0.9965227832170025
729_Mg,0.989486616648004
730_Mg,1.0513316934259516
731_Mg,1.0256580759489375
732_Mg,0.9935303645806857
733_Mg,1.0436207347573954
734_Mg,0.9842860638571105
735_Mg,1.0882745867427628
736_Mg,1.0709848899186198
737_Mg,0.9916030947419774
738_Mg,1.0444830624537953
739_Mg,1.12952528454188
740_Mg,1.0736197138438455
741_Mg,1.1049801024164367
742_Mg,1.063592538933975
743_Mg,0.9662921065791177
744_Mg,1.0628239173961995
745_Mg,1.0854562157764052
746_Mg,1.0688253440520787
747_Mg,1.0500501131465891
748_Mg,1.1102395958985913
749_Mg,1.0731978457818978
750_Mg,0.9641592396315689
751_Mg,1.0264649121960288
752_Mg,1.1152844703532991
753_Mg,1.0975363034932637
754_Mg,1.0762071955609462
755_Mg,1.1068725908561676
756_Mg,1.0864782019984738
757_Mg,1.0235302551633372
758_Mg,0.9804417892590718
759_Mg,1.0393679029717886
760_Mg,1.038684273553371
761_Mg,0.9691707030863993
762_Mg,1.0257101848546435
763_Mg,1.0057364135200393
764_Mg,1.1680303097859939
765_Mg,1.1274271049356794
766_Mg,1.1267094488159932
767_Mg,1.1525951070005902
768_Mg,1.114644875739742
769_Mg,1.0586957637859007
770_Mg,1.0203611458413688
771_Mg,1.1303960708209388
772_Mg,0.9975425036091232
773_Mg,1.1062035733291484
774_Mg,1.1462641043354658
775_Mg,1.1112650982041066
776_Mg,1.1393222110784211
777_Mg,1.0624510711764859
778_Mg,1.0791014593264612
779_Mg,1.101065177202211
780_Mg,1.0920857388159932
781_Mg,0.9588966748433495
782_Mg,1.0325355976114676
783_Mg,1.0153922945688842
784_Mg,1.0873170384911885
785_Mg,1.0024128680695448
786_Mg,1.0139492984972154
787_Mg,0.9951917150661337
788_Mg,1.0433765355388696
789_Mg,1.0613325053260418
790_Mg,1.0258436530209496
791_Mg,1.0137362742672689
792_Mg,0.9766392466288443
793_Mg,0.9670413258940811
794_Mg,0.9996502527166962
795_Mg,0.9935144041797448
796_Mg,1.185263427987018
797_Mg,1.1414949144968043
798_Mg,1.2737069601890512
799_Mg,1.1610643960249112
800_Mg,1.289990477241067
801_Mg,1.154711057456734
802_Mg,1.2879650708038932
803_Mg,1.2118113664712316
804_Mg,1.2882208958895134
805_Mg,1.2509520810942842
806_Mg,1.2072674103662235
807_Mg,1.2380198919561733
808_Mg,1.1342409187687466
809_Mg,1.0651131368226645
810_Mg,1.043789295406084
811_Mg,1.0574660894674697
812_Mg,1.0491476537744469
813_Mg,1.1970401604780134
814_Mg,1.0229057162219064
815_Mg,0.9899327010450079
816_Mg,1.1192614135314687
817_Mg,1.1549325046193601
818_Mg,1.1144649531577449
819_Mg,1.0642826409623822
820_Mg,1.0087273894827544
821_Mg,0.8845318795009917
822_Mg,1.0552425847069435
823_Mg,0.9882541611120916
824_Mg,0.9007593927537975
825_Mg,1.0066164191927316
826_Mg,1.0941735970951905
827_Mg,0.9602325422182236
828_Mg,0.925213844771877
829_Mg,1.0267607422143232
830_Mg,1.0450267601701877
831_Mg,1.0427747329103318
832_Mg,1.1661199418754984
833_Mg,1.1481293655578955
834_Mg,1.0988839818855878
835_Mg,1.0815919433502985
836_Mg,1.0761372919798298
837_Mg,1.1500654626298628
838_Mg,1.1275772368397603
839_Mg,1.1572935423525363
840_Mg,1.1908403801909018
841_Mg,1.1595127544777875
842_Mg,1.0429735004442031
843_Mg,1.04879523866986
844_Mg,0.9921496143751755
845_Mg,1.0076295497128065
846_Mg,1.1050981493392564
847_Mg,1.052823338184306
848_Mg,1.13624585619259
849_Mg,0.942211024625458
850_Mg,1.0245270567575187
851_Mg,1.0610905929969645
852_Mg,1.0529142913585114
853_Mg,1.0995585734309117
854_Mg,1.074974480928102
855_Mg,1.013324623692114
856_Mg,0.990941068543251
857_Mg,1.0395005982742673
858_Mg,1.1154981634218253
859_Mg,1.0356596951239316
860_Mg,1.0156689173769953
861_Mg,1.0198688493090364
862_Mg,0.9957613259364064
863_Mg,0.9702653889428036
864_Mg,0.9754398703615954
865_Mg,1.051156486063476
866_Mg,1.0769562332785396
867_Mg,0.9605938364980484
868_Mg,1.0327604867546851
869_Mg,0.9627204943158252
870_Mg,1.019560047158154
871_Mg,0.9718674049588863
872_Mg,1.0186587967634684
873_Mg,0.918250061284721
874_Mg,0.950189710382182
875_Mg,0.9763841203337369
876_Mg,0.9439500365988626
877_Mg,0.9666169402160611
878_Mg,0.9846367332958713
879_Mg,1.0937166042421382
880_Mg,1.0529340786933625
881_Mg,1.020680070322186
882_Mg,0.9826091925316409
883_Mg,1.0910031958849895
884_Mg,1.051468222975983
885_Mg,1.0254267894705533
886_Mg,1.0021931574522447
887_Mg,0.9023292197978776
888_Mg,1.0451770721521603
889_Mg,0.9822247476470964
890_Mg,1.0107738116768052
891_Mg,0.9624944074880794
892_Mg,0.9853817134750115
893_Mg,0.9240759218146268
894_Mg,1.0158332766128293
895_Mg,1.0499246027836482
896_Mg,0.943199825397885
897_Mg,1.0072712274218432
898_Mg,0.9330145529779212
899_Mg,1.0213219865029002
900_Mg,1.048498470167009
901_Mg,0.9654832231836799
902_Mg,0.9819344077788225
903_Mg,1.0046245850994664
904_Mg,0.9781906527980557
905_Mg,0.961823581793904
906_Mg,0.8739947125881908
907_Mg,0.9205640832534794
908_Mg,0.8111634274385096
909_Mg,0.7820875621675907
910_Mg,0.8285241885397138
911_Mg,0.7970862269444678
912_Mg,0.9158425680618498
913_Mg,0.8941952055265503
914_Mg,0.9890192926092273
915_Mg,0.899394963279852
916_Mg,0.8497277354647328
917_Mg,0.9333214392637479
918_Mg,0.9438033805654515
919_Mg,0.8666969347448349
920_Mg,0.8399267326078363
921_Mg,0.9655576725554
922_Mg,0.9241250702682476
923_Mg,1.0536582028130996
924_Mg,1.094926827922558
925_Mg,1.0787329979165197
926_Mg,1.0525220058178701
927_Mg,1.0998612722805219
928_Mg,1.231838996973704
929_Mg,1.249577596018849
930_Mg,1.2180007496394998
931_Mg,1.1777427179980318
932_Mg,1.2694658462811717
933_Mg,1.2512526282818264
934_Mg,1.2282105803266001
935_Mg,1.267571271848502
936_Mg,1.0259886002108622
937_Mg,1.0261936422519566
938_Mg,1.084285704127232
939_Mg,1.0583513116577046
940_Mg,1.0684518171519886
941_Mg,1.0949728258675016
942_Mg,1.0327253899381024
